event_id,stream,date,station,slug_label,time_since_release_s,source,solute,spc_uscm,spc_corr_uscm,nacl_mgL,nacl_mgL_grab,conc_ugL,background_ugL,conc_corr_ugL,conc_corr_coprec_ugL,reach_length_m,reach_mean_width_m,discharge_Ls,water_velocity_ms,stream_depth_m,discharge_source,discharge_method,nacl_mass_g,amonium_added_g,phophate_added_g,ph,temp_c,has_logger,has_nutrients,flag_discharge_invalid,flag_mixing_incomplete,flag_no_baseline,flag_weak_signal
SR_20231009_downstream,SR,2023-10-09,downstream,,6280,logger,,501.2574966144322,-0.9673050880246592,0.0,,,,,,72,2.0,6.131674478493041,0.028125,0.1090075462843207,logger,logger_trapz_truepeak,3101.0,0.0,0.0,,,True,False,False,False,False,False
SR_20231009_downstream,SR,2023-10-09,downstream,,6290,logger,,501.6444186496421,-0.5803830528147955,0.0,,,,,,72,2.0,6.131674478493041,0.028125,0.1090075462843207,logger,logger_trapz_truepeak,3101.0,0.0,0.0,,,True,False,False,False,False,False
SR_20231009_downstream,SR,2023-10-09,downstream,,6300,logger,,501.2574966144322,-0.9673050880246592,0.0,,,,,,72,2.0,6.131674478493041,0.028125,0.1090075462843207,logger,logger_trapz_truepeak,3101.0,0.0,0.0,,,True,False,False,False,False,False
SR_20231009_upstream,SR,2023-10-09,upstream,,50,logger,,447.6833976833977,5.040555300603955,2.324497441871219,,,,,,52,2.0,4.480034523911125,0.0167202572347266,0.1339702631669576,logger,logger_trapz_truepeak,3101.0,0.0,0.0,,,True,False,False,False,False,False
SR_20231009_upstream,SR,2023-10-09,upstream,,110,logger,,449.13127413127415,6.49066358970822,2.993227930366253,,,,,,52,2.0,4.480034523911125,0.0167202572347266,0.1339702631669576,logger,logger_trapz_truepeak,3101.0,0.0,0.0,,,True,False,False,False,False,False
SR_20231009_upstream,SR,2023-10-09,upstream,,170,logger,,450.2895752895753,7.651196589237202,3.5284181678960387,,,,,,52,2.0,4.480034523911125,0.0167202572347266,0.1339702631669576,logger,logger_trapz_truepeak,3101.0,0.0,0.0,,,True,False,False,False,False,False
SR_20231009_upstream,SR,2023-10-09,upstream,,230,logger,,451.35135135135135,8.715204492241071,4.0190949884374,,,,,,52,2.0,4.480034523911125,0.0167202572347266,0.1339702631669576,logger,logger_trapz_truepeak,3101.0,0.0,0.0,,,True,False,False,False,False,False
SR_20231009_upstream,SR,2023-10-09,upstream,,290,logger,,452.7992277992278,10.165312781345392,4.68782547693246,,,,,,52,2.0,4.480034523911125,0.0167202572347266,0.1339702631669576,logger,logger_trapz_truepeak,3101.0,0.0,0.0,,,True,False,False,False,False,False
SR_20231009_upstream,SR,2023-10-09,upstream,,350,logger,,453.5714285714286,10.93974539477398,5.044962046508573,,,,,,52,2.0,4.480034523911125,0.0167202572347266,0.1339702631669576,logger,logger_trapz_truepeak,3101.0,0.0,0.0,,,True,False,False,False,False,False
SR_20231009_upstream,SR,2023-10-09,upstream,,410,logger,,454.7209886078394,12.091537272412609,5.576121237008526,,,,,,52,2.0,4.480034523911125,0.0167202572347266,0.1339702631669576,logger,logger_trapz_truepeak,3101.0,0.0,0.0,,,True,False,False,False,False,False
SR_20231009_upstream,SR,2023-10-09,upstream,,470,logger,,455.4933384823325,12.866118988133508,5.93332656644866,,,,,,52,2.0,4.480034523911125,0.0167202572347266,0.1339702631669576,logger,logger_trapz_truepeak,3101.0,0.0,0.0,,,True,False,False,False,False,False
SR_20231009_upstream,SR,2023-10-09,upstream,,530,logger,,456.6518632940722,14.026875641101071,6.468619943774529,,,,,,52,2.0,4.480034523911125,0.0167202572347266,0.1339702631669576,logger,logger_trapz_truepeak,3101.0,0.0,0.0,,,True,False,False,False,False,False
SR_20231009_upstream,SR,2023-10-09,upstream,,590,logger,,458.1000193087468,15.477263497003491,7.137479357014633,,,,,,52,2.0,4.480034523911125,0.0167202572347266,0.1339702631669576,logger,logger_trapz_truepeak,3101.0,0.0,0.0,,,True,False,False,False,False,False
SR_20231009_upstream,SR,2023-10-09,upstream,,650,logger,,458.7758254489284,16.155301478412923,7.450162674483425,,,,,,52,2.0,4.480034523911125,0.0167202572347266,0.1339702631669576,logger,logger_trapz_truepeak,3101.0,0.0,0.0,,,True,False,False,False,False,False
SR_20231009_upstream,SR,2023-10-09,upstream,,710,logger,,460.02317497103127,17.404882841743586,8.02641836641563,,,,,,52,2.0,4.480034523911125,0.0167202572347266,0.1339702631669576,logger,logger_trapz_truepeak,3101.0,0.0,0.0,,,True,False,False,False,False,False
SR_20231009_upstream,SR,2023-10-09,upstream,,770,logger,,460.6991116261104,18.083051338050552,8.339161872004054,,,,,,52,2.0,4.480034523911125,0.0167202572347266,0.1339702631669576,logger,logger_trapz_truepeak,3101.0,0.0,0.0,,,True,False,False,False,False,False
SR_20231009_upstream,SR,2023-10-09,upstream,,830,logger,,461.47161066048665,18.857782213654676,8.696435987866774,,,,,,52,2.0,4.480034523911125,0.0167202572347266,0.1339702631669576,logger,logger_trapz_truepeak,3101.0,0.0,0.0,,,True,False,False,False,False,False
SR_20231009_upstream,SR,2023-10-09,upstream,,890,logger,,463.0094649410856,20.397868335481405,9.40666056372227,,,,,,52,2.0,4.480034523911125,0.0167202572347266,0.1339702631669576,logger,logger_trapz_truepeak,3101.0,0.0,0.0,,,True,False,False,False,False,False
SR_20231009_upstream,SR,2023-10-09,upstream,,950,logger,,464.5547614448522,21.94539668047588,10.120317187771576,,,,,,52,2.0,4.480034523911125,0.0167202572347266,0.1339702631669576,logger,logger_trapz_truepeak,3101.0,0.0,0.0,,,True,False,False,False,False,False
SR_20231009_upstream,SR,2023-10-09,upstream,,1010,logger,,467.065868263473,24.45873534032449,11.279365930808703,,,,,,52,2.0,4.480034523911125,0.0167202572347266,0.1339702631669576,logger,logger_trapz_truepeak,3101.0,0.0,0.0,,,True,False,False,False,False,False
SR_20231009_upstream,SR,2023-10-09,upstream,,1070,logger,,470.05988023952096,27.45497915760029,12.661110733339791,,,,,,52,2.0,4.480034523911125,0.0167202572347266,0.1339702631669576,logger,logger_trapz_truepeak,3101.0,0.0,0.0,,,True,False,False,False,False,False
SR_20231009_upstream,SR,2023-10-09,upstream,,1130,logger,,474.4060266563647,31.803357415671822,14.666404502453805,,,,,,52,2.0,4.480034523911125,0.0167202572347266,0.1339702631669576,logger,logger_trapz_truepeak,3101.0,0.0,0.0,,,True,False,False,False,False,False
SR_20231009_upstream,SR,2023-10-09,upstream,,1190,logger,,480.0077264825187,37.40728908305368,17.250708026251953,,,,,,52,2.0,4.480034523911125,0.0167202572347266,0.1339702631669576,logger,logger_trapz_truepeak,3101.0,0.0,0.0,,,True,False,False,False,False,False
SR_20231009_upstream,SR,2023-10-09,upstream,,1250,logger,,486.1889124975855,43.59070693934825,20.1022468214429,,,,,,52,2.0,4.480034523911125,0.0167202572347266,0.1339702631669576,logger,logger_trapz_truepeak,3101.0,0.0,0.0,,,True,False,False,False,False,False
SR_20231009_upstream,SR,2023-10-09,upstream,,1310,logger,,493.6256519219625,51.02967820495314,23.532795371317984,,,,,,52,2.0,4.480034523911125,0.0167202572347266,0.1339702631669576,logger,logger_trapz_truepeak,3101.0,0.0,0.0,,,True,False,False,False,False,False
SR_20231009_upstream,SR,2023-10-09,upstream,,1370,logger,,502.4145257871354,59.82078391135383,27.58689288777602,,,,,,52,2.0,4.480034523911125,0.0167202572347266,0.1339702631669576,logger,logger_trapz_truepeak,3101.0,0.0,0.0,,,True,False,False,False,False,False
SR_20231009_upstream,SR,2023-10-09,upstream,,1430,logger,,512.2705314009663,69.6790213664126,32.13310781431347,,,,,,52,2.0,4.480034523911125,0.0167202572347266,0.1339702631669576,logger,logger_trapz_truepeak,3101.0,0.0,0.0,,,True,False,False,False,False,False
SR_20231009_upstream,SR,2023-10-09,upstream,,1490,logger,,522.0204751786748,79.43119698534889,36.630411370566506,,,,,,52,2.0,4.480034523911125,0.0167202572347266,0.1339702631669576,logger,logger_trapz_truepeak,3101.0,0.0,0.0,,,True,False,False,False,False,False
SR_20231009_upstream,SR,2023-10-09,upstream,,1550,logger,,533.6231884057972,91.03614205369917,41.982136233341855,,,,,,52,2.0,4.480034523911125,0.0167202572347266,0.1339702631669576,logger,logger_trapz_truepeak,3101.0,0.0,0.0,,,True,False,False,False,False,False
SR_20231009_upstream,SR,2023-10-09,upstream,,1610,logger,,545.5072463768116,102.92243186594136,47.46360575686565,,,,,,52,2.0,4.480034523911125,0.0167202572347266,0.1339702631669576,logger,logger_trapz_truepeak,3101.0,0.0,0.0,,,True,False,False,False,False,False
SR_20231009_upstream,SR,2023-10-09,upstream,,1670,logger,,557.2946859903383,114.71210332069586,52.90051885526878,,,,,,52,2.0,4.480034523911125,0.0167202572347266,0.1339702631669576,logger,logger_trapz_truepeak,3101.0,0.0,0.0,,,True,False,False,False,False,False
SR_20231009_upstream,SR,2023-10-09,upstream,,1730,logger,,569.9516908212561,127.37133999284153,58.7384397797588,,,,,,52,2.0,4.480034523911125,0.0167202572347266,0.1339702631669576,logger,logger_trapz_truepeak,3101.0,0.0,0.0,,,True,False,False,False,False,False
SR_20231009_upstream,SR,2023-10-09,upstream,,1790,logger,,582.1256038647343,139.54748487754756,64.35357857864496,,,,,,52,2.0,4.480034523911125,0.0167202572347266,0.1339702631669576,logger,logger_trapz_truepeak,3101.0,0.0,0.0,,,True,False,False,False,False,False
SR_20231009_upstream,SR,2023-10-09,upstream,,1850,logger,,594.3961352657005,151.82024811974162,70.01327380265192,,,,,,52,2.0,4.480034523911125,0.0167202572347266,0.1339702631669576,logger,logger_trapz_truepeak,3101.0,0.0,0.0,,,True,False,False,False,False,False
SR_20231009_upstream,SR,2023-10-09,upstream,,1910,logger,,606.280193236715,163.70653793198392,75.49474332617577,,,,,,52,2.0,4.480034523911125,0.0167202572347266,0.1339702631669576,logger,logger_trapz_truepeak,3101.0,0.0,0.0,,,True,False,False,False,False,False
SR_20231009_upstream,SR,2023-10-09,upstream,,1970,logger,,618.1642512077295,175.59282774422627,80.97621284969964,,,,,,52,2.0,4.480034523911125,0.0167202572347266,0.1339702631669576,logger,logger_trapz_truepeak,3101.0,0.0,0.0,,,True,False,False,False,False,False
SR_20231009_upstream,SR,2023-10-09,upstream,,2030,logger,,628.7205257054504,186.15133408317496,85.84536307446288,,,,,,52,2.0,4.480034523911125,0.0167202572347266,0.1339702631669576,logger,logger_trapz_truepeak,3101.0,0.0,0.0,,,True,False,False,False,False,False
SR_20231009_upstream,SR,2023-10-09,upstream,,2090,logger,,639.543873212215,196.97691343116736,90.8376764210037,,,,,,52,2.0,4.480034523911125,0.0167202572347266,0.1339702631669576,logger,logger_trapz_truepeak,3101.0,0.0,0.0,,,True,False,False,False,False,False
SR_20231009_upstream,SR,2023-10-09,upstream,,2150,logger,,649.2075763432548,206.64284840343495,95.29520932687969,,,,,,52,2.0,4.480034523911125,0.0167202572347266,0.1339702631669576,logger,logger_trapz_truepeak,3101.0,0.0,0.0,,,True,False,False,False,False,False
SR_20231009_upstream,SR,2023-10-09,upstream,,2210,logger,,657.8082721298803,215.2457760312883,99.26252682881288,,,,,,52,2.0,4.480034523911125,0.0167202572347266,0.1339702631669576,logger,logger_trapz_truepeak,3101.0,0.0,0.0,,,True,False,False,False,False,False
SR_20231009_upstream,SR,2023-10-09,upstream,,2270,logger,,666.4089679165056,223.84870365914145,103.229844330746,,,,,,52,2.0,4.480034523911125,0.0167202572347266,0.1339702631669576,logger,logger_trapz_truepeak,3101.0,0.0,0.0,,,True,False,False,False,False,False
SR_20231009_upstream,SR,2023-10-09,upstream,,2330,logger,,673.8500193274064,231.29198691127004,106.66238139201438,,,,,,52,2.0,4.480034523911125,0.0167202572347266,0.1339702631669576,logger,logger_trapz_truepeak,3101.0,0.0,0.0,,,True,False,False,False,False,False
SR_20231009_upstream,SR,2023-10-09,upstream,,2390,logger,,680.6146115191342,238.05881094422568,109.78296319622817,,,,,,52,2.0,4.480034523911125,0.0167202572347266,0.1339702631669576,logger,logger_trapz_truepeak,3101.0,0.0,0.0,,,True,False,False,False,False,False
SR_20231009_upstream,SR,2023-10-09,upstream,,2450,logger,,686.8960185543101,244.34244982062944,112.68071981683164,,,,,,52,2.0,4.480034523911125,0.0167202572347266,0.1339702631669576,logger,logger_trapz_truepeak,3101.0,0.0,0.0,,,True,False,False,False,False,False
SR_20231009_upstream,SR,2023-10-09,upstream,,2510,logger,,692.2482118693215,249.69687497686868,115.1499611674578,,,,,,52,2.0,4.480034523911125,0.0167202572347266,0.1339702631669576,logger,logger_trapz_truepeak,3101.0,0.0,0.0,,,True,False,False,False,False,False
SR_20231009_upstream,SR,2023-10-09,upstream,,2570,logger,,697.5642760487145,255.01517099748952,117.60254124203126,,,,,,52,2.0,4.480034523911125,0.0167202572347266,0.1339702631669576,logger,logger_trapz_truepeak,3101.0,0.0,0.0,,,True,False,False,False,False,False
SR_20231009_upstream,SR,2023-10-09,upstream,,2630,logger,,701.2371931181133,258.6903199081161,119.29736923850692,,,,,,52,2.0,4.480034523911125,0.0167202572347266,0.1339702631669576,logger,logger_trapz_truepeak,3101.0,0.0,0.0,,,True,False,False,False,False,False
SR_20231009_upstream,SR,2023-10-09,upstream,,2690,logger,,705.0067658998648,262.46212453109547,121.03677088663544,,,,,,52,2.0,4.480034523911125,0.0167202572347266,0.1339702631669576,logger,logger_trapz_truepeak,3101.0,0.0,0.0,,,True,False,False,False,False,False
SR_20231009_upstream,SR,2023-10-09,upstream,,2750,logger,,707.616470133385,265.07406060584344,122.24128871493016,,,,,,52,2.0,4.480034523911125,0.0167202572347266,0.1339702631669576,logger,logger_trapz_truepeak,3101.0,0.0,0.0,,,True,False,False,False,False,False
SR_20231009_upstream,SR,2023-10-09,upstream,,2810,logger,,710.2261743669052,267.6859966805915,123.44580654322488,,,,,,52,2.0,4.480034523911125,0.0167202572347266,0.1339702631669576,logger,logger_trapz_truepeak,3101.0,0.0,0.0,,,True,False,False,False,False,False
SR_20231009_upstream,SR,2023-10-09,upstream,,2870,logger,,712.1592886139572,269.62134276887133,124.33830880994994,,,,,,52,2.0,4.480034523911125,0.0167202572347266,0.1339702631669576,logger,logger_trapz_truepeak,3101.0,0.0,0.0,,,True,False,False,False,False,False
SR_20231009_upstream,SR,2023-10-09,upstream,,2930,logger,,713.2225014498358,270.68678744597776,124.82964821179964,,,,,,52,2.0,4.480034523911125,0.0167202572347266,0.1339702631669576,logger,logger_trapz_truepeak,3101.0,0.0,0.0,,,True,False,False,False,False,False
SR_20231009_upstream,SR,2023-10-09,upstream,,2990,logger,,714.5204949729311,271.98701281030094,125.42925884058556,,,,,,52,2.0,4.480034523911125,0.0167202572347266,0.1339702631669576,logger,logger_trapz_truepeak,3101.0,0.0,0.0,,,True,False,False,False,False,False
SR_20231009_upstream,SR,2023-10-09,upstream,,3050,logger,,714.7689928474773,272.2377425260749,125.54488510558215,,,,,,52,2.0,4.480034523911125,0.0167202572347266,0.1339702631669576,logger,logger_trapz_truepeak,3101.0,0.0,0.0,,,True,False,False,False,False,False
SR_20231009_upstream,SR,2023-10-09,upstream,,3110,logger,,714.907192575406,272.3781740952315,125.60964638758286,,,,,,52,2.0,4.480034523911125,0.0167202572347266,0.1339702631669576,logger,logger_trapz_truepeak,3101.0,0.0,0.0,,,True,False,False,False,False,False
SR_20231009_upstream,SR,2023-10-09,upstream,,3170,logger,,714.5204949729311,271.9937083339844,125.4323465415919,,,,,,52,2.0,4.480034523911125,0.0167202572347266,0.1339702631669576,logger,logger_trapz_truepeak,3101.0,0.0,0.0,,,True,False,False,False,False,False
SR_20231009_upstream,SR,2023-10-09,upstream,,3230,logger,,713.7470997679815,271.22254497026256,125.0767176159413,,,,,,52,2.0,4.480034523911125,0.0167202572347266,0.1339702631669576,logger,logger_trapz_truepeak,3101.0,0.0,0.0,,,True,False,False,False,False,False
SR_20231009_upstream,SR,2023-10-09,upstream,,3290,logger,,712.9737045630317,270.4513816065406,124.72108869029066,,,,,,52,2.0,4.480034523911125,0.0167202572347266,0.1339702631669576,logger,logger_trapz_truepeak,3101.0,0.0,0.0,,,True,False,False,False,False,False
SR_20231009_upstream,SR,2023-10-09,upstream,,3350,logger,,711.9102861562259,269.3901950409626,124.23171295489529,,,,,,52,2.0,4.480034523911125,0.0167202572347266,0.1339702631669576,logger,logger_trapz_truepeak,3101.0,0.0,0.0,,,True,False,False,False,False,False
SR_20231009_upstream,SR,2023-10-09,upstream,,3410,logger,,710.3634957463264,267.845636472291,123.51942586992524,,,,,,52,2.0,4.480034523911125,0.0167202572347266,0.1339702631669576,logger,logger_trapz_truepeak,3101.0,0.0,0.0,,,True,False,False,False,False,False
SR_20231009_upstream,SR,2023-10-09,upstream,,3470,logger,,708.5266821345708,266.0110547017632,122.67339197521042,,,,,,52,2.0,4.480034523911125,0.0167202572347266,0.1339702631669576,logger,logger_trapz_truepeak,3101.0,0.0,0.0,,,True,False,False,False,False,False
SR_20231009_upstream,SR,2023-10-09,upstream,,3530,logger,,706.5764023210832,264.0630067295034,121.77503212037104,,,,,,52,2.0,4.480034523911125,0.0167202572347266,0.1339702631669576,logger,logger_trapz_truepeak,3101.0,0.0,0.0,,,True,False,False,False,False,False
SR_20231009_upstream,SR,2023-10-09,upstream,,3590,logger,,704.642166344294,262.131002593942,120.8840710252197,,,,,,52,2.0,4.480034523911125,0.0167202572347266,0.1339702631669576,logger,logger_trapz_truepeak,3101.0,0.0,0.0,,,True,False,False,False,False,False
SR_20231009_upstream,SR,2023-10-09,upstream,,3650,logger,,702.8046421663444,260.29571025722026,120.03770944650944,,,,,,52,2.0,4.480034523911125,0.0167202572347266,0.1339702631669576,logger,logger_trapz_truepeak,3101.0,0.0,0.0,,,True,False,False,False,False,False
